1,3
1,3
2,4
2,6
2,7
2,8
2,23
2,24
2,2
2,1
2,15
1,14
1,13
2,12
2,7
2,11
2,2
2,6
2,1
2,4
2,3
1,4
2,3
2,2
1,2
1,22
2,7
1,8
1,20
1,21
1,6
2,5
2,4
2,3
1,12
1,11
1,9
1,8
2,2
1,7
2,1
1,5
1,1
1,4
2,3
1,2
1,15
1,13
1,14
1,12
1,2
1,11
1,9
1,8
1,5
2,3
1,2
2,4
1,18
1,3
1,14
1,13
1,11
1,10
1,2
1,9
1,7
1,6
1,4
1,5
1,25
2,1
1,23
1,24
2,22
1,20
2,4
2,7
2,8
2,9
1,19
2,3
2,1
2,2
1,1
1,10
2,9
2,8
2,7
2,5
2,4
1,3
2,2
1,1
1,4
1,5
2,3
1,5
1,6
1,16
1,17
1,27
2,2
1,1
1,10
1,9
1,8
2,2
1,4
1,10
2,8
1,9
2,7
1,6
2,5
2,4
2,3
1,2
1,2
1,3
1,21
1,29
1,2
1,3
1,4
1,5
1,18
1,13
1,12
1,11
1,10
1,9
1,8
1,7
2,1
1,6
1,5
2,4
1,2
2,7
2,8
2,3
2,6
2,2
1,3
1,9
2,2
1,7
1,8
1,5
1,2
1,4
1,2
2,2
1,3
2,22
2,25
1,26
1,33
1,34
2,19
2,2
2,18
2,16
2,6
1,7
1,10
2,15
2,2
2,3
2,5
2,4
2,3
1,2
1,7
1,6
1,5
1,4
1,3
2,1
2,2
2,11
1,25
2,6
2,7
2,10
2,5
2,4
1,3
1,1
2,3
2,2
1,14
1,13
1,10
1,11
2,9
2,8
2,4
2,3
2,2
1,26
1,25
1,24
1,22
1,23
1,21
1,5
1,19
1,4
1,2
1,3
1,14
1,13
1,12
2,11
2,10
1,9
2,8
2,7
1,6
1,4
2,3
2,2
1,8
1,17
1,7
1,3
1,6
1,3
1,2
1,9
2,8
2,6
1,7
1,1
1,5
1,4
1,1
1,3
2,1
1,2
1,1
1,32
1,29
1,4
1,28
1,3
1,2
1,24
1,23
2,3
1,21
2,2
1,6
2,7
1,20
1,4
2,3
1,2
1,13
2,11
1,6
1,1
1,5
2,4
1,1
1,3
2,2
1,12
1,10
2,11
1,9
1,8
1,6
1,1
2,2
1,3
1,5
2,1
2,1
1,2
1,15
2,2
1,13
1,14
2,3
1,5
2,11
1,12
2,4
2,2
1,6
1,7
1,5
1,6
1,3
1,4
1,1
1,2
1,3
1,2
1,5
1,22
1,23
1,2
1,4
1,2
1,17
1,18
1,16
1,17
1,2
1,3
1,14
1,15
1,11
1,10
1,9
1,4
1,17
1,13
1,3
1,4
1,11
1,12
1,2
1,7
1,6
2,5
1,4
1,3
1,2
1,2
1,4
1,5
1,2
1,15
1,3
1,12
1,13
1,9
2,8
2,3
2,4
2,7
2,3
2,2
2,1
1,11
1,20
1,2
1,10
1,4
1,9
1,3
1,2
1,1
1,5
2,4
2,3
2,8
1,9
1,2
1,7
1,1
2,1
1,3
1,5
1,2
1,3
1,4
1,8
1,9
1,20
2,4
2,3
1,2
1,11
1,9
1,10
1,3
2,8
2,3
1,5
2,2
1,2
1,1
2,11
1,12
1,13
1,22
1,23
2,7
1,10
1,6
1,5
2,4
1,2
1,3
2,3
1,2
1,9
1,8
1,7
1,4
1,3
1,2
1,11
1,12
1,18
1,3
1,9
1,2
1,6
1,5
1,4
1,3
1,2
1,5
1,6
1,4
1,3
1,2
1,2
1,3
1,11
1,13
1,20
1,18
1,8
1,16
1,17
2,6
1,14
1,4
1,12
1,3
1,5
1,11
2,2
1,6
1,7
1,5
1,6
1,2
1,4
1,2
1,12
1,13
2,4
1,10
2,3
2,2
1,6
1,4
1,5
1,3
2,2
1,1
1,4
1,5
1,9
1,10
1,18
1,19
1,2
1,4
1,2
1,2
2,5
2,6
1,8
2,3
2,2
1,2
1,1
1,16
2,30
1,2
1,4
1,15
1,2
1,11
1,10
1,2
1,9
1,4
1,7
1,6
1,4
1,3
1,2
1,2
1,12
1,13
1,14
1,4
1,5
1,10
1,3
1,5
1,4
1,3
1,2
2,10
2,9
2,7
2,8
1,6
1,5
1,33
1,13
1,22
1,25
1,31
1,32
1,12
1,11
1,10
2,5
1,6
1,9
1,4
2,9
2,8
1,6
2,5
1,4
2,3
1,2
1,1
1,2
1,3
1,6
1,3
1,7
1,8
1,23
1,24
1,1
1,3
1,6
1,2
1,3
1,4
1,15
2,3
2,2
2,11
1,3
1,10
2,2
1,7
1,6
1,4
1,3
1,2
2,8
2,9
2,6
2,7
1,24
1,21
1,22
1,20
1,19
1,2
1,18
1,16
1,14
1,13
1,12
1,1
1,2
1,5
2,11
1,3
1,1
1,2
1,6
1,5
2,3
1,2
1,16
1,4
1,13
1,14
1,3
1,2
1,9
2,8
2,7
1,5
1,4
1,3
1,2
1,1
1,3
1,28
2,2
2,3
1,24
1,25
1,21
1,22
1,18
1,19
1,17
1,18
1,3
1,6
1,15
1,16
1,2
1,15
1,13
1,2
1,9
1,10
1,7
1,8
1,6
1,8
2,1
1,2
1,5
1,6
1,7
1,4
1,3
1,4
1,2
1,3
1,1
1,2
2,14
2,12
2,13
1,11
2,12
1,3
2,10
1,2
1,1
2,7
2,6
2,1
2,5
2,4
2,2
2,3
1,1
1,17
1,15
1,16
2,3
1,6
2,7
1,13
2,2
1,3
1,4
1,6
2,3
2,2
1,11
1,17
2,9
2,1
1,2
2,3
1,4
1,5
1,6
1,7
1,8
1,1
1,1
1,5
1,6
1,4
1,18
1,16
1,17
1,3
1,4
1,7
1,8
1,15
1,2
1,3
1,2
1,7
1,6
1,5
2,4
1,3
2,2
1,4
1,15
2,3
2,2
1,11
2,9
1,10
1,8
1,1
1,4
1,7
1,3
1,3
1,1
1,2
1,3
1,11
1,1
1,2
1,1
2,7
1,8
2,6
2,2
2,3
2,4
2,5
1,14
1,15
1,3
1,4
1,5
1,13
1,2
1,5
2,7
1,12
1,4
1,3
1,2
1,3
1,2
1,5
2,4
2,3
2,2
1,26
1,25
1,23
1,24
1,3
1,4
1,17
1,18
1,22
1,2
1,1
1,3
1,13
1,2
1,10
1,3
1,5
2,9
1,1
1,2
1,2
1,4
1,3
1,4
1,3
1,2
1,2
2,15
1,13
1,12
1,4
1,5
1,10
1,11
1,3
1,1
1,2
1,5
1,5
1,6
1,31
1,32
1,4
2,3
1,3
1,25
1,1
1,2
1,1
1,22
1,1
1,20
1,19
1,3
1,4
1,11
1,12
1,18
1,7
1,6
1,4
1,3
1,2
1,6
1,5
1,2
1,4
1,2
2,8
1,16
1,7
1,6
2,5
2,4
1,3
1,1
2,2
1,8
1,7
1,5
1,6
2,4
1,3
1,2
2,2
1,14
1,11
1,12
1,10
1,9
1,8
1,5
1,4
1,3
1,13
1,3
1,11
1,12
1,8
2,7
2,6
2,5
1,3
1,12
1,21
1,11
1,10
1,9
1,8
1,7
1,6
1,4
1,9
1,8
1,6
1,7
1,5
1,3
1,17
1,3
1,11
2,15
1,16
1,10
1,9
2,4
1,8
1,4
1,3
1,2
1,1
2,4
1,1
1,3
2,2
2,1
1,1
1,6
1,7
1,5
1,4
1,3
1,2
1,8
1,15
1,16
1,27
1,28
1,7
1,6
1,5
1,7
1,6
1,5
2,3
2,3
2,5
1,6
1,7
2,11
1,2
1,2
1,1
1,4
1,5
1,1
1,3
1,4
1,19
1,3
1,9
1,17
1,18
1,2
2,1
1,6
1,5
1,4
1,2
1,3
2,8
2,9
2,7
2,3
2,6
2,2
1,1
1,3
1,29
1,26
1,1
1,24
1,25
1,4
1,8
1,23
2,3
2,1
2,2
1,2
1,4
1,2
1,15
2,3
1,14
1,2
2,1
1,11
1,10
1,1
1,9
1,8
1,3
1,4
1,7
1,2
2,1
1,1
1,20
1,31
2,19
2,18
2,17
1,16
1,15
1,14
2,13
1,11
2,10
2,3
2,6
1,7
2,9
2,2
1,3
1,11
1,10
1,7
1,8
1,9
1,5
2,3
1,1
1,15
1,13
1,14
1,5
1,6
1,7
1,12
1,5
2,4
1,8
1,16
1,7
2,6
1,5
1,4
1,3
1,7
1,8
1,6
1,5
1,3
1,33
1,31
1,32
1,30
1,11
1,12
1,29
1,3
1,10
1,2
1,7
1,3
1,6
1,3
1,2
1,1
1,17
1,16
1,15
1,3
1,14
2,1
1,2
1,2
1,11
1,10
1,9
1,8
2,3
1,7
2,2
1,4
1,1
1,3
2,2
1,3
1,15
1,16
1,20
1,21
1,12
1,17
1,11
1,16
1,10
1,15
1,8
1,13
1,3
1,4
1,6
1,7
1,8
1,12
1,2
1,2
1,4
1,3
1,12
1,10
1,11
2,1
1,9
1,10
1,8
1,3
1,7
1,2
2,4
1,3
1,5
1,22
1,23
2,4
2,3
1,1
1,2
1,1
1,17
1,16
1,3
1,13
1,15
1,2
2,10
1,2
1,3
1,5
2,6
1,7
1,9
1,2
2,1
1,2
1,1
1,5
1,8
1,9
1,4
1,3
2,3
2,2
1,5
1,6
1,7
2,4
1,3
1,2
1,3
1,4
1,9
1,10
1,5
2,4
1,3
1,2
1,5
1,31
1,4
1,2
1,3
1,26
1,25
1,23
1,24
1,22
1,21
1,20
1,19
1,5
1,18
1,13
2,12
1,11
1,10
2,8
1,7
1,6
1,4
1,3
2,2
1,6
1,7
1,6
2,4
1,5
2,3
2,2
2,1
1,8
2,3
2,6
2,7
2,2
1,2
2,3
1,2
1,5
1,6
2,4
1,5
1,2
1,7
1,8
2,6
2,7
1,4
1,2
1,16
1,15
1,4
1,14
2,3
1,10
1,9
1,3
1,4
1,7
1,8
1,5
1,4
1,3
1,46
2,11
2,12
2,13
1,43
1,44
1,3
2,10
2,7
2,6
2,5
2,4
2,3
1,30
1,29
1,28
1,27
1,6
1,26
1,5
1,20
1,18
2,6
1,7
1,17
1,4
2,2
2,3
1,2
2,3
1,10
1,7
2,2
2,6
1,4
1,12
1,9
1,10
1,8
1,4
1,7
1,3
1,2
1,3
1,1
1,2
1,5
1,16
2,4
1,3
1,14
1,2
1,13
2,3
1,4
1,10
1,11
1,3
1,7
1,6
1,5
1,4
2,1
1,3
1,1
2,2
1,10
1,7
1,6
1,4
1,5
1,1
1,3
1,2
2,7
1,33
2,6
2,2
2,5
2,3
2,2
1,26
2,3
1,16
1,25
1,1
1,13
1,6
1,7
1,8
1,12
1,5
2,4
2,3
2,4
2,3
1,2
1,8
1,9
1,7
1,6
1,3
1,5
1,2
1,2
1,3
1,19
2,15
1,16
1,14
1,7
1,13
1,4
1,5
1,6
1,2
1,3
1,5
1,2
2,4
1,12
1,13
1,3
1,8
1,7
1,6
1,3
1,2
1,4
1,9
1,3
2,4
2,5
1,3
1,14
1,12
1,10
1,11
1,9
1,8
2,7
2,1
1,6
1,2
1,5
1,3
1,37
1,36
1,2
2,3
1,7
1,12
1,13
1,14
1,34
1,35
2,4
1,3
1,5
1,4
1,1
1,3
2,2
1,4
1,20
1,16
2,15
1,13
2,14
2,11
2,2
1,3
1,5
1,10
1,5
1,3
1,4
1,27
1,30
1,36
1,37
1,26
1,25
2,24
1,23
2,7
2,22
2,6
2,5
1,3
1,4
2,15
2,14
2,13
2,12
2,11
1,3
2,10
1,2
2,7
2,6
2,5
1,6
1,5
1,4
1,19
1,16
1,17
1,5
1,15
1,4
2,2
1,3
2,10
2,3
2,9
2,2
1,6
2,5
1,4
2,3
1,3
2,6
2,7
2,11
2,12
2,3
2,2
2,4
2,3
2,2
1,7
1,10
1,21
1,22
1,6
1,5
1,4
1,3
1,2
1,11
1,10
2,5
1,9
1,4
2,2
2,4
1,2
2,3
2,3
1,11
1,20
2,2
1,8
2,7
1,6
1,5
1,9
1,8
1,4
1,5
1,6
1,7
1,2
1,3
1,3
1,6
1,23
1,24
2,2
1,17
1,16
1,11
1,10
1,9
1,8
1,7
1,6
1,5
1,4
1,3
2,6
1,12
1,4
1,3
2,1
2,2
1,5
1,6
1,1
1,27
1,25
1,26
1,4
1,23
2,3
1,19
1,18
1,16
1,15
1,14
1,4
1,5
1,6
1,13
1,3
1,5
1,7
1,4
1,3
1,2
2,14
2,3
2,4
2,5
2,6
2,7
2,8
1,13
2,4
1,5
1,3
2,2
1,1
1,13
1,5
1,6
1,7
1,12
2,8
2,6
2,7
2,5
2,4
1,2
1,13
1,28
1,12
1,4
1,11
1,7
1,6
1,5
1,4
1,3
1,15
1,14
1,12
1,13
2,3
2,4
1,11
1,7
1,2
1,4
1,6
1,2
1,17
1,14
1,15
1,12
1,11
2,5
1,10
2,4
2,2
1,3
2,2
1,5
1,3
1,2
1,20
1,18
1,19
1,17
1,16
1,15
1,14
1,13
1,7
1,12
1,6
1,4
1,5
1,5
1,3
1,1
1,2
1,4
1,6
1,7
1,3
1,2
1,1
1,2
2,3
1,4
2,8
1,9
1,2
1,4
1,3
2,2
2,4
2,29
2,3
2,25
2,23
1,24
1,21
2,20
2,19
1,18
1,17
2,16
2,14
2,3
2,8
1,13
1,2
1,4
1,5
1,2
1,5
1,4
2,3
2,16
1,38
2,15
2,9
2,13
2,2
1,8
1,6
1,5
2,4
1,4
2,3
1,22
1,21
1,20
1,16
1,17
1,5
1,15
1,3
1,4
1,10
1,9
1,2
1,4
1,8
2,2
1,3
1,4
2,4
2,5
2,9
2,10
1,18
1,19
2,3
2,4
1,3
2,2
1,8
1,7
1,5
1,4
2,2
1,3
1,8
1,16
2,17
1,5
1,7
1,2
2,2
1,8
1,7
1,6
1,5
1,3
1,2
1,4
1,17
1,3
1,13
1,11
1,12
1,10
1,9
1,7
1,6
2,5
1,4
1,2
1,3
1,15
1,28
1,29
1,35
1,36
1,14
1,13
2,3
1,5
1,10
1,2
2,4
1,5
1,2
1,1
1,13
1,12
1,11
1,10
1,9
1,8
1,3
1,7
1,2
1,4
2,3
2,2
1,6
1,5
1,4
1,2
1,3
1,38
1,35
1,36
2,4
1,5
1,11
1,12
2,13
1,34
1,3
2,1
1,6
1,5
1,2
2,3
1,17
2,21
2,12
1,14
2,11
1,1
1,2
2,10
2,4
2,8
2,3
2,2
1,4
1,3
1,2
1,4
1,3
1,2
1,1
1,20
1,18
1,19
1,6
1,8
1,9
1,17
1,4
1,5
1,3
1,2
2,8
2,1
1,6
2,5
1,3
2,2
1,2
2,3
1,22
1,23
1,19
2,3
1,6
1,18
2,2
1,3
1,2
1,12
1,11
2,10
2,4
1,9
2,3
1,1
1,2
1,5
1,4
1,3
1,29
2,4
1,8
1,28
1,3
2,2
1,4
2,3
1,2
1,20
1,19
1,18
1,16
2,17
1,15
1,14
1,13
1,12
1,10
1,9
1,2
1,8
1,6
2,5
1,4
1,5
1,12
1,13
1,2
1,3
1,4
1,5
1,7
1,1
1,2
2,2
1,21
1,19
1,20
1,18
1,17
1,16
1,15
1,14
2,3
2,4
2,5
1,6
2,7
2,8
2,13
1,2
2,5
1,3
1,2
1,14
1,12
1,13
2,2
1,11
1,9
1,2
1,3
2,5
1,8
1,2
2,2
1,3
2,5
2,6
1,13
1,14
1,4
1,3
1,2
1,7
1,6
2,4
1,5
1,3
1,2
1,13
1,14
1,11
1,12
1,10
1,11
1,5
1,6
1,4
1,3
1,6
1,7
1,4
1,3
1,2
1,11
1,10
1,8
1,9
1,7
1,3
1,6
1,3
1,2
1,21
1,27
1,4
1,5
1,20
1,3
1,2
1,5
1,15
1,2
1,4
1,2
1,1
1,10
1,9
2,8
2,4
2,5
2,7
1,6
1,4
1,5
1,3
1,16
1,42
2,14
1,10
2,13
1,9
1,3
1,8
1,2
1,5
1,4
1,3
1,3
1,2
1,26
1,25
1,1
1,23
1,24
2,22
1,20
1,5
1,6
1,19
1,4
1,13
1,12
1,9
1,10
1,11
2,3
1,8
2,2
1,5
1,3
2,7
1,2
2,5
2,6
2,3
2,2
2,3
1,25
1,21
1,22
1,20
1,18
2,7
1,8
1,17
2,6
1,4
2,5
1,3
2,1
2,4
1,5
1,9
1,3
1,4
2,2
2,3
1,4
1,2
1,3
1,2
1,2
1,5
1,6
2,2
1,3
1,4
2,5
2,2
1,3
1,2
1,6
1,3
1,4
1,2
1,2
1,8
2,15
1,1
2,1
1,6
1,5
1,2
1,4
2,2
2,6
2,7
2,5
2,4
2,2
2,3
1,12
2,4
1,10
2,11
1,3
1,9
1,2
1,8
2,2
1,7
1,6
1,5
1,4
1,3
1,4
1,9
1,10
2,25
1,26
1,2
1,3
2,3
2,5
2,2
2,15
2,13
2,12
2,10
1,9
2,5
2,4
2,2
1,3
1,17
2,18
1,15
1,5
1,14
1,4
1,3
1,2
1,9
1,8
1,6
1,4
1,25
1,21
2,22
1,9
2,10
1,19
1,2
1,3
1,5
2,6
1,8
2,2
1,1
1,9
1,4
1,8
1,3
1,4
1,3
1,2
1,4
1,11
1,3
1,2
1,7
1,4
1,5
1,1
1,2
1,3
1,3
1,18
1,2
2,15
1,3
2,4
1,13
2,14
1,2
2,9
2,8
2,6
2,5
1,3
1,10
1,17
1,2
2,7
2,6
2,4
2,5
1,3
1,6
1,7
1,5
1,4
1,3
2,2
1,19
1,17
1,15
1,16
1,14
1,12
1,10
1,1
1,3
1,8
2,2
2,5
2,4
2,3
1,5
1,10
2,3
2,4
1,4
1,5
2,3
1,18
1,15
1,16
1,2
1,13
1,8
1,11
2,6
2,2
2,3
2,5
1,2
1,3
1,2
1,3
1,15
2,2
1,3
2,6
1,7
1,12
1,13
2,4
1,3
1,9
2,2
1,5
1,8
2,4
1,3
1,2
1,5
1,3
1,8
1,14
1,6
1,7
1,4
1,5
1,6
2,4
2,3
1,8
1,26
1,2
2,1
1,5
1,4
1,3
1,2
1,1
1,17
1,18
2,6
1,15
2,5
1,4
2,3
1,1
1,2
1,1
1,9
1,8
1,7
2,6
1,3
1,5
1,2
1,2
1,10
1,19
1,9
1,8
2,7
1,1
1,4
1,6
1,3
1,2
1,9
1,8
1,4
1,6
1,7
1,3
1,2
1,15
1,16
2,12
1,6
1,7
2,11
1,2
2,2
2,4
1,2
2,4
2,10
2,11
2,22
2,23
2,3
2,2
2,6
1,5
1,4
1,3
1,2
2,1
2,2
2,4
2,5
2,11
1,1
1,6
1,5
1,3
2,2
1,17
1,15
1,16
1,14
1,3
1,4
1,13
1,2
2,1
1,9
1,8
1,7
1,6
1,4
1,3
1,23
1,21
1,22
1,20
1,1
1,2
1,3
1,19
1,16
1,14
1,13
1,12
1,7
1,11
2,6
1,5
1,2
2,1
1,4
1,3
1,16
1,17
1,18
1,19
1,38
1,39
2,15
1,14
1,13
1,12
1,10
1,9
1,6
1,8
1,2
1,19
1,18
1,16
2,15
1,14
2,13
1,11
1,10
2,2
1,4
1,9
1,5
1,4
2,3
1,2
1,6
1,30
1,4
1,3
1,24
2,12
2,23
1,11
1,7
2,3
2,6
2,2
1,3
2,11
2,10
2,6
2,8
2,9
2,5
2,3
2,4
2,3
2,2
1,1
2,1
2,2
1,17
1,15
2,2
2,3
2,4
2,5
2,6
2,8
1,14
2,4
2,3
2,2
1,1
1,2
1,5
1,6
2,3
1,4
1,11
2,13
1,1
1,2
1,3
1,7
1,2
1,3
1,6
2,3
1,2
1,2
1,24
1,25
1,36
1,37
1,15
1,16
1,17
1,18
1,22
1,23
2,14
2,13
1,10
1,11
1,4
1,8
1,4
1,4
1,2
1,4
2,3
1,2
1,11
1,9
2,4
1,8
1,2
1,4
1,3
1,2
1,3
2,4
1,18
1,14
2,5
2,13
1,4
1,1
2,2
1,7
1,8
1,5
1,4
1,3
1,4
1,5
2,2
1,3
1,2
1,6
1,10
1,11
1,4
1,3
2,4
1,3
1,2
1,8
1,10
1,19
1,20
1,7
1,2
1,5
1,4
1,3
1,2
1,6
1,9
2,5
1,4
1,3
2,2
1,3
1,1
1,2
1,1
2,5
1,6
2,7
1,13
1,14
2,4
1,2
1,6
1,4
1,3
2,6
1,41
2,5
1,4
1,3
2,2
1,34
1,35
1,10
1,11
1,32
1,3
1,9
1,2
2,6
1,4
1,5
1,3
1,21
1,19
2,3
2,4
2,8
2,18
2,2
1,4
1,10
1,2
1,9
1,4
1,7
1,1
1,3
1,2
1,3
1,2
1,3
2,6
2,7
2,15
2,16
2,2
1,3
1,4
1,7
2,8
1,3
2,3
2,4
2,2
1,14
2,15
1,26
1,27
2,4
2,5
1,12
2,7
2,6
2,5
2,4
2,3
2,2
1,11
1,4
1,5
1,10
1,2
1,5
1,4
2,3
1,2
1,1
1,16
1,14
1,15
1,12
2,2
2,3
1,7
1,11
1,4
1,1
1,3
1,2
1,1
1,4
1,3
1,2
1,1
1,23
1,29
2,3
1,11
1,22
1,2
2,8
2,7
2,5
1,3
1,1
1,2
1,1
1,11
1,10
1,9
1,5
1,8
1,4
2,3
1,6
1,3
1,4
1,5
1,15
2,9
2,10
1,8
2,7
2,6
1,2
1,5
1,1
2,17
2,14
2,4
2,5
1,13
1,2
1,3
2,8
1,6
1,7
1,4
2,3
1,5
1,26
1,27
1,24
1,23
1,21
1,22
1,20
1,2
1,3
2,6
1,7
2,19
2,3
1,2
1,12
2,3
1,11
2,2
1,1
1,8
1,3
1,7
1,2
1,4
1,1
1,3
1,2
1,21
2,7
1,20
1,6
2,5
1,2
1,3
2,4
1,13
1,2
1,12
1,9
1,10
2,7
2,5
2,4
2,2
2,3
2,14
2,15
2,16
1,19
1,20
1,12
1,11
2,10
2,9
2,8
1,7
2,6
1,5
1,10
1,29
1,8
2,3
2,7
2,2
1,4
2,1
1,3
1,2
1,19
2,4
2,5
1,6
1,17
2,18
1,6
1,11
2,5
1,4
1,2
1,3
1,5
2,4
1,3
2,2
2,3
1,23
1,2
1,20
1,2
1,3
1,18
1,19
1,15
1,3
1,14
1,2
1,11
1,10
1,9
1,8
1,4
1,5
1,7
1,3
1,2
1,30
2,4
1,11
1,12
1,28
1,29
2,3
2,2
1,7
1,3
1,6
1,2
1,3
1,2
1,8
1,9
1,16
1,6
1,5
1,4
1,2
1,3
1,4
1,7
1,3
1,6
1,18
2,5
2,3
1,11
1,12
2,10
1,9
2,2
1,8
1,2
2,6
1,4
2,3
1,2
1,1
1,7
1,6
2,2
2,3
1,5
1,2
1,3
1,6
1,7
2,11
2,3
1,3
1,4
1,2
1,5
1,10
1,11
1,4
1,3
1,5
1,6
1,4
1,5
1,3
1,4
1,21
2,15
1,16
1,17
1,14
1,13
1,11
1,9
2,8
1,7
1,2
2,6
1,4
1,37
1,4
1,5
1,14
1,21
1,23
1,36
1,3
1,4
1,9
1,3
2,4
1,8
1,2
1,3
1,4
1,3
2,2
1,4
2,5
1,7
1,3
1,2
1,5
1,12
1,13
1,7
1,6
1,5
1,4
1,3
1,2
1,3
1,21
1,17
1,18
2,2
2,3
1,15
2,12
2,10
2,6
2,9
2,3
2,5
2,2
1,22
1,23
2,3
1,20
2,2
1,17
2,5
2,9
1,16
2,4
2,3
1,4
1,3
1,2
1,7
1,2
1,6
1,4
1,3
1,2
1,1
1,15
1,13
2,2
1,12
2,10
2,9
2,8
2,7
2,2
2,6
2,4
2,2
2,3
1,19
1,18
1,17
1,16
1,15
1,14
1,13
1,10
1,11
2,6
1,8
1,2
1,5
1,3
2,2
2,2
1,23
1,21
1,22
1,20
1,2
1,19
2,18
1,5
1,17
1,4
1,3
1,2
1,12
1,4
1,11
2,3
1,2
1,1
2,7
1,6
1,2
1,5
1,1
1,3
1,2
1,3
1,9
1,8
1,2
1,5
1,6
1,7
1,3
1,4
1,2
1,3
1,2
1,2
1,6
1,10
1,11
1,5
1,4
2,1
1,3
1,2
1,4
1,6
1,1
1,3
1,4
1,5
1,9
1,10
1,2
1,4
1,2
2,14
1,25
1,13
1,9
1,10
1,11
1,12
2,4
1,8
1,3
1,4
1,10
1,11
1,9
1,8
1,7
1,2
1,6
1,4
1,2
1,3
1,7
1,30
1,6
1,5
1,4
1,2
1,3
1,1
1,23
1,2
1,22
1,19
1,20
2,18
1,17
1,16
1,15
1,2
1,4
2,5
1,8
1,9
1,10
1,14
1,2
1,3
1,2
2,1
1,4
1,3
1,2
1,7
1,16
1,24
1,3
1,4
1,6
1,2
1,9
1,5
1,6
2,8
2,4
1,3
1,2
2,7
1,8
1,2
1,6
2,1
1,4
1,3
2,2
1,13
1,6
1,11
1,12
1,4
1,5
1,4
1,5
1,3
1,2
1,17
2,15
1,16
1,14
1,15
1,13
1,11
2,10
1,9
1,8
1,7
2,6
1,2
2,7
1,21
1,5
1,1
2,3
1,4
1,2
1,14
1,9
1,10
1,8
1,7
2,23
1,21
1,22
1,19
1,5
1,6
2,13
1,14
1,18
1,4
2,3
1,7
2,6
1,2
1,5
2,1
1,3
1,2
1,4
1,2
1,7
1,8
1,9
1,15
1,16
1,6
2,4
2,2
2,3
1,6
1,5
2,4
1,2
1,3
2,1
2,12
1,3
2,9
2,10
2,2
2,6
2,2
2,5
1,1
2,3
2,10
1,8
1,9
1,7
1,8
1,5
2,1
2,5
2,6
2,11
2,12
1,35
1,36
1,4
1,2
1,3
1,1
1,2
2,5
1,3
1,2
1,4
1,23
1,3
2,19
2,18
2,17
2,8
2,16
2,7
2,5
1,4
1,3
1,2
2,8
2,7
1,1
2,6
2,5
2,4
2,2
1,13
1,14
1,15
1,26
1,27
1,3
1,6
1,5
1,11
1,4
1,3
1,2
2,6
2,5
1,4
1,3
2,28
2,26
2,27
2,24
2,16
1,23
1,15
1,14
1,13
1,3
1,12
1,2
1,9
1,2
2,3
1,6
1,7
1,2
1,6
1,4
1,3
2,5
2,6
1,15
1,16
2,4
2,3
1,2
1,9
1,5
1,8
1,3
1,2
1,9
1,10
1,11
1,41
1,42
1,1
1,3
1,8
1,1
1,2
2,5
1,4
1,3
1,9
1,10
1,30
2,8
1,6
1,7
1,4
1,3
1,2
1,20
1,19
1,2
1,18
1,16
1,3
1,15
2,2
1,1
2,12
2,4
1,11
1,3
1,7
2,6
1,5
1,4
1,3
1,2
1,10
1,14
1,9
1,8
1,4
1,7
1,3
1,3
2,15
1,23
2,14
2,8
2,13
2,2
2,7
2,5
2,4
1,2
1,5
1,4
1,8
1,7
1,4
1,5
1,1
1,2
1,3
1,19
1,18
2,7
1,17
1,5
1,4
1,3
1,9
1,10
1,8
1,7
1,6
1,2
1,5
1,3
2,2
1,14
1,25
1,13
1,12
2,1
1,2
1,11
2,1
1,9
2,3
1,8
1,2
1,5
1,4
1,3
1,11
1,10
1,8
2,9
1,2
2,7
2,5
1,2
1,4
1,2
1,13
1,11
1,12
2,10
1,9
1,8
1,6
1,5
1,2
1,16
1,17
1,5
1,14
1,2
2,4
1,1
1,2
1,9
1,5
1,8
2,4
1,3
1,2
1,6
1,3
1,5
1,2
1,3
1,4
1,6
1,7
1,8
1,15
2,17
1,2
1,2
1,3
2,7
1,1
1,4
1,2
2,3
2,1
2,13
1,4
1,5
1,6
1,10
1,11
2,3
2,2
1,4
1,2
1,10
2,11
1,12
1,15
1,16
1,9
2,8
1,7
2,6
2,5
2,4
1,2
2,3
1,3
1,2
1,20
1,9
1,10
2,11
1,18
1,19
1,8
2,7
2,6
2,5
1,7
1,5
1,4
1,3
1,2
1,11
1,13
1,14
1,15
1,22
1,9
1,6
2,2
1,5
1,2
1,6
1,7
2,2
1,5
1,3
1,2
1,1
1,18
1,2
1,15
1,16
1,13
1,12
2,5
2,6
1,11
2,2
1,5
1,4
1,3
1,2
1,16
1,24
1,11
2,4
1,10
1,3
1,6
1,5
1,4
2,3
1,8
1,7
1,5
1,6
1,2
1,4
1,1
2,2
1,16
1,13
1,14
1,3
1,8
1,12
1,5
1,4
1,4
1,4
1,28
1,3
1,2
1,24
1,4
1,23
1,3
1,1
1,2
1,1
1,18
2,19
2,2
1,17
1,15
1,14
1,13
2,12
2,11
1,7
1,10
1,6
2,5
1,3
1,4
1,1
1,2
1,3
1,1
1,2
2,19
1,1
2,16
2,17
2,2
2,14
2,12
2,11
2,10
1,9
1,7
1,3
2,6
2,2
2,3
1,2
1,1
2,6
1,7
1,37
1,38
2,5
2,4
2,2
2,3
1,30
1,2
1,3
1,4
1,12
1,13
1,29
1,2
1,4
